TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_ID,ORG_ID,UNIT_NM,UNIT_NM_ENG,C1_OBJ_NM,DT,PRD_SE,C1,C1_NM
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,3987089,S,064,광주광역시
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,29749,S,065,동구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1431553,S,066,서구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,145267,S,067,남구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1011132,S,068,북구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1369387,S,069,광산구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2150077,S,070,대전광역시
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,349049,S,071,동구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,56742,S,072,중구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,123576,S,073,서구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,219481,S,074,유성구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1401230,S,075,대덕구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4593195,S,076,울산광역시
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,24385,S,077,중구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,264734,S,078,남구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,25708,S,079,동구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,67215,S,080,북구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4211153,S,081,울주군
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,32406012,S,082,경기도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1663041,S,083,수원
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,169240,S,084,성남
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,41509,S,085,의정부
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1063279,S,086,안양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1626751,S,087,부천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,633965,S,088,광명
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1531918,S,089,평택
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,207545,S,090,동두천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,293337,S,091,안산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,157598,S,092,고양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,3082,S,093,과천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,53881,S,094,구리
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,389201,S,095,남양주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,639052,S,096,오산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,349040,S,097,시흥
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1032498,S,098,군포
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,512799,S,099,의왕
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,340556,S,100,하남
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4410398,S,101,용인
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,331199,S,102,파주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2690480,S,103,이천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2891817,S,104,안성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2080600,S,105,김포
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,5926357,S,106,화성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,800929,S,107,광주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2150002,S,108,양주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,150928,S,109,포천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,108671,S,110,여주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,47245,S,111,연천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,53654,S,112,가평
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,55439,S,113,양평
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,7158337,S,114,강원도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,310333,S,115,춘천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,889253,S,116,원주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1330584,S,117,강릉
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2446735,S,118,동해
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,95414,S,119,태백
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,97799,S,120,속초
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,699690,S,121,삼척
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,176386,S,122,홍천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,76391,S,123,횡성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,806053,S,124,영월
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,22572,S,125,평창
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,50780,S,126,정선
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,53324,S,127,철원
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4124,S,128,화천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,36204,S,129,양구
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,31695,S,130,인제
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,14140,S,131,고성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,16860,S,132,양양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,5102992,S,133,충청북도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1122783,S,134,청주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1084448,S,135,충주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,154144,S,136,제천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,23432,S,137,보은
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,553797,S,138,옥천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,178837,S,139,영동
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,111226,S,140,진천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,183966,S,141,괴산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,33502,S,142,음성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,731665,S,143,단양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,925193,S,144,증평
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,14623912,S,145,충청남도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4252358,S,146,천안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,118306,S,147,공주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,95350,S,148,보령
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1077537,S,149,아산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,6992537,S,150,서산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,237051,S,151,논산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,59423,S,152,계룡
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,449133,S,153,당진
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,261174,S,154,금산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,210378,S,155,부여
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,577902,S,156,서천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,9898,S,157,청양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,175856,S,158,홍성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,66982,S,159,예산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,40027,S,160,태안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,3230367,S,161,전라북도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1378650,S,162,전주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,346599,S,163,군산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,546668,S,164,익산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,159595,S,165,정읍
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,148309,S,166,남원
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,206951,S,167,김제
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,241775,S,168,완주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4747,S,169,진안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,9879,S,170,무주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,22768,S,171,장수
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,48192,S,172,임실
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2567,S,173,순창
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,20207,S,174,고창
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,93460,S,175,부안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,6539741,S,176,전라남도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,282978,S,177,목포
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2252924,S,178,여수
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,604405,S,179,순천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,719130,S,180,나주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,648948,S,181,광양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,219331,S,182,담양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,58752,S,183,곡성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,685,S,184,구례
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,40424,S,185,고흥
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,67435,S,186,보성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,45742,S,187,화순
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,82862,S,188,장흥
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,162747,S,189,강진
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,124735,S,190,해남
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,197415,S,191,영암
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,8818,S,192,무안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,89562,S,193,함평
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,231686,S,194,영광
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,613079,S,195,장성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,50294,S,196,완도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,23063,S,197,진도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,14726,S,198,신안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,16926029,S,199,경상북도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1127938,S,200,포항
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,7362542,S,201,경주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1485056,S,202,김천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,212097,S,203,안동
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,426312,S,204,구미
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,352296,S,205,영주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1346814,S,206,영천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,167237,S,207,상주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,364492,S,208,문경
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2775820,S,209,경산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,7824,S,210,군위
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,194782,S,211,의성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,1995,S,212,청송
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,13533,S,213,영양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,49954,S,214,영덕
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,53122,S,215,청도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,75282,S,216,고령
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,29256,S,217,성주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,737906,S,218,칠곡
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,10602,S,219,예천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,11450,S,220,봉화
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,108912,S,221,울진
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,10809,S,222,울릉
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,14820927,S,223,경상남도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,2192988,S,224,창원
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,135172,S,225,진주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,99169,S,226,통영
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,349754,S,227,사천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,4987852,S,228,김해
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,232087,S,229,밀양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,263576,S,230,거제
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,5436620,S,231,양산
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,295925,S,232,의령
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,231969,S,233,함안
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,326255,S,234,창녕
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,39424,S,235,고성
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,16676,S,236,남해
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,5055,S,237,하동
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,47909,S,238,산청
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,37738,S,239,함양
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,94992,S,240,거창
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,27766,S,241,합천
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,563582,S,242,제주특별자치도
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,433765,S,243,제주
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,129817,S,244,서귀포
도시지역 개별입지 공장 현황,202101,TX_399020016,면적,B,399,㎡,㎡,지역별,533204,S,245,세종특별자치시
